model,string_conversions,feat_types,dataset,offsets,nfeat,accuracy,precision,recall,f1_score,auc_roc,mcc
xgb,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",1245,0.7221906116642958,0.6237767787767788,0.5879120879120878,0.5998766003140067,0.7957454212454211,0.39297790534361393
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",1460,0.7331436699857752,0.6385547785547786,0.576923076923077,0.5998038820527575,0.8140998168498168,0.4083040133015376
xgb,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",810,0.7251066856330015,0.6440377677877678,0.5752747252747253,0.5997051336968877,0.8196272893772895,0.4005094519066363
xgb,"('conform', 'no_reduction')","('mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",609,0.7278805120910383,0.6409161671661672,0.5835164835164836,0.5993491172745297,0.7960412087912089,0.40563435311693397
xgb,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",636,0.7251778093883356,0.6320994283494283,0.5851648351648352,0.5992769117716644,0.8019377289377289,0.3998461639551201
xgb,"('hydro',)","('counts', 'mat', 'tfeat')",10-folds cv,"(3,)",35,0.7114509246088193,0.6037595737595738,0.6109890109890109,0.5990825905728455,0.7845741758241758,0.3831190053540198
xgb,"('conform', 'no_reduction')","('mat', 'protvec')",10-folds cv,"(2,)",599,0.72475106685633,0.633979721259133,0.5824175824175823,0.5989245079890242,0.8042957875457877,0.39836691914084693
xgb,"('conform', 'no_reduction')","('tfeat', 'protvec')",10-folds cv,"(1, 2)",170,0.7197724039829303,0.6195958930130757,0.6071428571428571,0.59889552476509,0.7886575091575091,0.3985785930607469
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(3,)",47,0.7091749644381224,0.5941621776915895,0.612087912087912,0.5988404977963182,0.7896135531135531,0.37485332660982645
xgb,"('no_reduction',)","('counts', 'tfeat')",10-folds cv,"(1, 2, 3)",35,0.7276671408250355,0.6352400703871292,0.5813186813186813,0.5987119732164468,0.7987985347985348,0.4021096307910204
xgb,"('hydro',)","('mat',)",10-folds cv,"(1, 3)",50,0.7221194879089616,0.6189664502164501,0.5956043956043956,0.5980625552608312,0.7702673992673994,0.3938419745511
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",512,0.7251066856330015,0.6194093406593407,0.5890109890109891,0.5970704078530166,0.7983424908424908,0.39523987820504025
xgb,"('conform', 'hydro')","('mat',)",10-folds cv,"(1, 3)",148,0.7222617354196302,0.6016896407685881,0.6126373626373627,0.5970111908331548,0.8022289377289378,0.3963297635077065
xgb,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 2)",370,0.7223328591749644,0.6225041625041625,0.5824175824175825,0.5966372198516126,0.8137994505494506,0.39089967613042137
xgb,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 2)",1200,0.7302275960170698,0.6460514485514486,0.5747252747252747,0.5965808249721294,0.8080558608058608,0.4070073037408295
xgb,"('no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",395,0.7275960170697011,0.6327963702963703,0.5741758241758241,0.5963660555114827,0.81625641025641,0.3980348054350501
xgb,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 2)",978,0.7332147937411094,0.6269444444444445,0.5846153846153845,0.595970641427538,0.8164688644688646,0.4076933054529356
xgb,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 3)",1200,0.7278093883357041,0.6467260517260517,0.5598901098901099,0.5956349068223131,0.7991584249084249,0.39839596634992447
xgb,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1,)",84,0.7084637268847797,0.594530192030192,0.6021978021978023,0.5948247757989138,0.7760815018315019,0.3709811511249915
xgb,"('hydro',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2, 3)",95,0.716927453769559,0.6061116579498931,0.5972527472527474,0.594804415252691,0.777503663003663,0.38378271775615497
xgb,"('conform', 'no_reduction')","('mat', 'protvec')",10-folds cv,"(2, 3)",1048,0.7197724039829303,0.6303418803418804,0.5763736263736264,0.594576856958392,0.8034304029304028,0.3897074148710713
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(2,)",465,0.722475106685633,0.632008547008547,0.5824175824175825,0.5942044025439828,0.8074139194139194,0.3950515435247196
xgb,"('conform',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(3,)",112,0.7248221906116643,0.6181732483203071,0.584065934065934,0.5938121937799357,0.7692637362637363,0.39358661482664326
xgb,"('no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1,)",385,0.7307254623044097,0.6364571376336082,0.5763736263736263,0.593442872453754,0.8193571428571428,0.4052152691145299
xgb,"('conform', 'no_reduction')","('counts', 'tfeat', 'protvec')",10-folds cv,"(3,)",187,0.7197724039829302,0.6198726273726274,0.5752747252747252,0.5934303232998884,0.7901153846153847,0.38395851289550614
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 3)",480,0.7225462304409673,0.6206253387135741,0.5840659340659341,0.5934020060676733,0.8010558608058609,0.3921329239267427
xgb,"('conform',)","('tfeat', 'protvec')",10-folds cv,"(1, 3)",110,0.7248221906116643,0.6284676434676435,0.5692307692307692,0.5933968607881651,0.7624761904761905,0.39173306867480795
xgb,"('conform', 'no_reduction')","('mat', 'tfeat')",10-folds cv,"(2, 3)",918,0.7356330014224751,0.6433516483516484,0.5686813186813187,0.5925976889455151,0.8144386446886449,0.41017098768466453
xgb,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1,)",360,0.7250355618776672,0.6341883116883117,0.5752747252747252,0.5925717271234511,0.8130906593406593,0.39698362655779584
xgb,"('conform',)","('mat',)",10-folds cv,"(2,)",49,0.7251066856330015,0.6164300895183248,0.5829670329670329,0.5922715217876509,0.777386446886447,0.39244629318948726
xgb,"('conform',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",161,0.7142247510668563,0.6051809220191573,0.5906593406593407,0.5921962864721486,0.7686904761904763,0.3787153557572006
xgb,"('conform', 'hydro')","('mat', 'protvec')",10-folds cv,"(2, 3)",548,0.7199146514935988,0.6176745803216391,0.5763736263736263,0.5916655219398848,0.7834441391941391,0.3845007735718204
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",971,0.7225462304409673,0.6304115247497601,0.5763736263736263,0.5913823558306317,0.7897875457875458,0.3928445094439727
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2, 3)",1904,0.7225462304409673,0.6274439775910364,0.5824175824175823,0.5912927223024431,0.816114468864469,0.39379770156202965
xgb,"('hydro',)","('counts', 'mat')",10-folds cv,"(3,)",30,0.7089615931721195,0.5860281548516844,0.6098901098901099,0.5909382025093928,0.782760989010989,0.3721506074567193
xgb,"('conform',)","('tfeat', 'protvec')",10-folds cv,"(2,)",105,0.7115931721194879,0.5951330532212886,0.5983516483516483,0.5902098401348777,0.7647582417582417,0.37457784647360814
xgb,"('conform', 'no_reduction')","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",626,0.7170697012802276,0.6140384615384616,0.5824175824175825,0.5898531353703766,0.7973021978021977,0.38170296252373614
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(2, 3)",480,0.727524893314367,0.6360334110334112,0.5752747252747252,0.5898471986091323,0.8000998168498168,0.4017605860074361
xgb,"('hydro',)","('mat',)",10-folds cv,"(2, 3)",50,0.7169985775248933,0.6138184364654953,0.5967032967032966,0.5898440065681445,0.7805531135531135,0.38809952511535895
xgb,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",486,0.7169985775248934,0.6165845102609808,0.5840659340659342,0.5897560031173225,0.776514652014652,0.38475469259096007
xgb,"('hydro',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",360,0.7168563300142247,0.6122298534798535,0.5752747252747252,0.589656744277434,0.7658388278388278,0.37788160225040646
xgb,"('conform',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",208,0.7195590327169274,0.6216061634443988,0.5758241758241759,0.589580355898197,0.7745320512820514,0.3863320861294133
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",580,0.7195590327169274,0.6188505938505939,0.578021978021978,0.589436238692659,0.8006053113553113,0.38622722012134536
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(2, 3)",62,0.7171408250355619,0.6156848002358839,0.589010989010989,0.5893855377389738,0.8009972527472528,0.38602671494744734
xgb,"('hydro',)","('tfeat', 'protvec')",10-folds cv,"(1, 2)",310,0.7275960170697013,0.638968253968254,0.5598901098901099,0.5891627470757905,0.7798086080586081,0.3955507959358562
xgb,"('conform',)","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2, 3)",254,0.7168563300142248,0.6043167943167942,0.5824175824175825,0.5887147281060324,0.766981684981685,0.37787764724451217
xgb,"('conform', 'no_reduction')","('counts', 'tfeat')",10-folds cv,"(1, 2, 3)",57,0.7200568990042675,0.6086596736596737,0.5769230769230769,0.5878151541944645,0.7808076923076922,0.38116739917461256
xgb,"('no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(2,)",800,0.7223328591749644,0.6433799533799534,0.5615384615384615,0.5876244502901175,0.8019652014652016,0.39239413964705916
xgb,"('conform',)","('counts', 'mat')",10-folds cv,"(1, 3)",105,0.7142958748221906,0.5960883071177189,0.5978021978021977,0.5875692005950626,0.7633324175824174,0.3784441610745385
xgb,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2,)",422,0.7142958748221907,0.6111627588098176,0.5769230769230769,0.5872882801578453,0.7576529304029305,0.3762017671651473
xgb,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",568,0.7169985775248933,0.6227747252747252,0.5675824175824176,0.5870302264785022,0.7936575091575091,0.3793214918109882
xgb,"('hydro',)","('mat', 'protvec')",10-folds cv,"(1, 3)",350,0.7118065433854908,0.59861808126514,0.5906593406593406,0.5869493013349956,0.7643443223443225,0.37439851092525955
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(2,)",956,0.7251066856330015,0.6265223991694581,0.5747252747252747,0.5868734204648506,0.8035924908424908,0.3939741454043536
xgb,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(3,)",775,0.7224039829302987,0.6368968458442142,0.567032967032967,0.5868637932116194,0.8011318681318681,0.39195790871438024
xgb,"('conform',)","('mat', 'protvec')",10-folds cv,"(1,)",149,0.7142958748221906,0.6075947581829935,0.5747252747252748,0.5866742989921401,0.7589056776556776,0.37337588366774915
xgb,"('conform',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",154,0.7090327169274537,0.5991804355774945,0.5895604395604396,0.5865242188075288,0.7613122710622711,0.3704647248433056
xgb,"('conform', 'hydro')","('mat', 'protvec')",10-folds cv,"(3,)",474,0.7199857752489331,0.6252913752913752,0.5637362637362637,0.5863515610149552,0.7842399267399267,0.3841517683660406
xgb,"('conform',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",161,0.7223328591749645,0.6241414141414141,0.5615384615384615,0.5863325402455838,0.7723333333333333,0.384609718289849
xgb,"('conform',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",215,0.7168563300142248,0.617967032967033,0.5681318681318681,0.5858345332828091,0.7691941391941393,0.3777588840454693
xgb,"('no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",1220,0.7168563300142247,0.6191575091575091,0.5686813186813187,0.5858253344190375,0.7907976190476191,0.3791354474734581
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(2,)",47,0.7117354196301564,0.6027486402486402,0.5818681318681318,0.5857627408823061,0.7834597069597069,0.371421983515253
xgb,"('conform', 'hydro')","('mat',)",10-folds cv,"(2,)",74,0.716927453769559,0.6228130203130202,0.5598901098901099,0.5854319014319015,0.7720283882783884,0.3765131790408052
xgb,"('conform', 'no_reduction')","('counts', 'tfeat')",10-folds cv,"(1, 2)",47,0.7115220483641536,0.5978360528360528,0.5824175824175823,0.585313112674432,0.7765604395604395,0.3692315868303108
xgb,"('hydro',)","('mat', 'protvec')",10-folds cv,"(2, 3)",350,0.72226173541963,0.635636259165671,0.5538461538461539,0.5852375643679991,0.7700338827838827,0.38656561265653816
xgb,"('hydro',)","('tfeat', 'protvec')",10-folds cv,"(2,)",305,0.7061166429587482,0.6052202291172879,0.5747252747252747,0.5851332698941152,0.7645915750915752,0.36245842801759515
xgb,"('conform', 'no_reduction')","('mat', 'protvec')",10-folds cv,"(3,)",599,0.7251066856330015,0.6485847485847487,0.5461538461538461,0.5850647870647869,0.8073003663003663,0.3917089883218609
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2)",180,0.706045519203414,0.5910948691831045,0.5868131868131868,0.584836995904849,0.7763580586080587,0.361035377387559
xgb,"('conform',)","('tfeat', 'protvec')",10-folds cv,"(3,)",105,0.7140825035561877,0.6118589253883371,0.5681318681318682,0.5846959706959707,0.7655869963369966,0.3727008681126936
xgb,"('conform', 'no_reduction')","('tfeat', 'protvec')",10-folds cv,"(1,)",160,0.7061877667140826,0.5968091467356172,0.5879120879120879,0.5846757155798119,0.7970219780219779,0.36456009591610283
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",1430,0.7197724039829304,0.6288095238095238,0.5604395604395604,0.5844780047538668,0.7964056776556777,0.38298407651727057
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",956,0.7197724039829303,0.6145958208458208,0.5752747252747252,0.5843818545272816,0.8095219780219779,0.38378570982197163
xgb,"('conform',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",161,0.7222617354196302,0.6257787963670316,0.5620879120879121,0.5840880568706657,0.7544184981684982,0.38644979963004417
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1,)",96,0.7009246088193457,0.5847634237107922,0.5967032967032967,0.5831436781609194,0.775691391941392,0.3585118455848503
xgb,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 3)",168,0.7169274537695591,0.6114001358119004,0.5758241758241759,0.583115568503439,0.7967371794871796,0.38008199997308895
xgb,"('conform',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1,)",112,0.7036984352773827,0.57886655011655,0.598901098901099,0.5826571283123008,0.7562481684981683,0.3608566780894711
xgb,"('conform',)","('mat',)",10-folds cv,"(1, 2, 3)",147,0.709103840682788,0.5913263125763126,0.5824175824175823,0.5820914147627041,0.7652820512820513,0.3639841932071836
xgb,"('hydro',)","('mat', 'protvec')",10-folds cv,"(2,)",325,0.7091749644381223,0.6014782276546983,0.5758241758241758,0.5820754023909703,0.7726144688644689,0.36589989312619736
xgb,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2, 3)",634,0.7222617354196302,0.6376406926406927,0.5543956043956044,0.5820382506049673,0.7884972527472527,0.3881762435157401
xgb,"('conform', 'hydro')","('protvec',)",10-folds cv,"(1,)",400,0.7094594594594594,0.6057640888523241,0.5692307692307692,0.5818386071144692,0.790198717948718,0.36530100154241785
xgb,"('conform',)","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",156,0.7169985775248934,0.6075855027325615,0.5692307692307692,0.5818272609726882,0.7604139194139194,0.37548565347770185
xgb,"('conform', 'hydro')","('mat', 'protvec')",10-folds cv,"(1,)",474,0.7168563300142248,0.6211383387853976,0.5675824175824176,0.5817253349771606,0.7771117216117217,0.38055176879473257
xgb,"('conform',)","('mat', 'tfeat')",10-folds cv,"(1, 2, 3)",162,0.7195590327169274,0.6115311404281992,0.5675824175824176,0.5814049024760926,0.7455448717948718,0.37925039215816236
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",527,0.7118776671408251,0.609753016591252,0.5681318681318681,0.5813663937262138,0.8008644688644688,0.36975186180324293
xgb,"('conform',)","('mat', 'protvec')",10-folds cv,"(1, 2, 3)",247,0.7142958748221906,0.6122144522144523,0.5593406593406594,0.5811411681216779,0.7672097069597069,0.3690498022256389
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",1949,0.7248933143669987,0.6434978909978909,0.5450549450549451,0.5808291755997903,0.8056794871794872,0.38976423276059374
xgb,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",939,0.7145092460881936,0.6151243527714116,0.5681318681318681,0.5805671024377921,0.79917673992674,0.3753500140976139
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(3,)",96,0.7142958748221906,0.6143837535014005,0.5681318681318681,0.580180843644112,0.7831272893772895,0.3747901474116933
xgb,"('no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",1220,0.722475106685633,0.6305877455877457,0.543956043956044,0.5800980870980871,0.8124514652014654,0.37985816236586495
xgb,"('conform',)","('counts', 'protvec')",10-folds cv,"(1,)",107,0.7144381223328593,0.6022832722832723,0.5785714285714285,0.57989725328435,0.7491639194139196,0.3757865273608347
xgb,"('conform',)","('mat', 'protvec')",10-folds cv,"(1, 3)",198,0.7090327169274537,0.5958942364824719,0.5758241758241758,0.5798836613439311,0.7547774725274724,0.36368496752799506
xgb,"('hydro',)","('mat', 'protvec')",10-folds cv,"(1, 2, 3)",375,0.703769559032717,0.5992664198546552,0.5681318681318681,0.5797911069279256,0.7675128205128205,0.3549712588834943
xgb,"('conform',)","('counts', 'mat')",10-folds cv,"(1, 2)",105,0.7090327169274537,0.5933563985034572,0.5758241758241758,0.5797739732087558,0.7633369963369963,0.36251129615330807
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",580,0.7142247510668563,0.6174969474969475,0.5527472527472527,0.5793844561235865,0.7832435897435899,0.36898922766783243
xgb,"('conform', 'no_reduction')","('counts', 'tfeat')",10-folds cv,"(1, 3)",47,0.7093172119487908,0.5990312383694736,0.5675824175824176,0.5793337928499218,0.7910201465201465,0.36131202260063794
xgb,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(2,)",84,0.7117354196301564,0.6132466063348416,0.5593406593406594,0.5791973415395575,0.7535641025641027,0.3667437728327341
xgb,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",1680,0.7118065433854908,0.6072677064937126,0.5741758241758241,0.5790112539789959,0.8067142857142858,0.3712743039091572
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'protvec')",10-folds cv,"(1,)",482,0.7090327169274538,0.6156277056277056,0.5598901098901099,0.5789463832297415,0.7841813186813187,0.3650626908363838
xgb,"('conform',)","('counts', 'mat')",10-folds cv,"(2,)",56,0.7088904694167851,0.5864279511338335,0.5818681318681319,0.5785436994567429,0.7588269230769231,0.3625464183896283
xgb,"('conform',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",154,0.7115931721194879,0.6060961097725803,0.5686813186813187,0.5784004884004884,0.7525796703296703,0.3687486327221459
xgb,"('conform', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(3,)",410,0.7199146514935989,0.6272672099142687,0.5478021978021979,0.5781081205429032,0.7652582417582419,0.3790365110526531
xgb,"('hydro',)","('tfeat', 'protvec')",10-folds cv,"(3,)",305,0.7115931721194879,0.6143811743811745,0.5532967032967033,0.5778781218781219,0.7777316849816849,0.3652142360036372
xgb,"('hydro',)","('mat', 'tfeat')",10-folds cv,"(1, 2, 3)",90,0.7194167852062588,0.611338000235059,0.5664835164835165,0.5775465732003404,0.7637747252747255,0.3778531814244649
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1, 2, 3)",77,0.7067567567567569,0.5872494172494174,0.5769230769230769,0.5774639383604901,0.7937097069597069,0.3578864001136892
xgb,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",1245,0.7222617354196302,0.6286080586080587,0.5532967032967033,0.5772375875554288,0.8155723443223444,0.3833058456980381
xgb,"('hydro',)","('counts', 'mat')",10-folds cv,"(1, 2, 3)",80,0.6820056899004268,0.5568716332686922,0.6104395604395605,0.5770647837825258,0.7501547619047619,0.3295687054815771
xgb,"('conform',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",117,0.7115220483641537,0.5982066544566544,0.5686813186813187,0.5769486857193005,0.7503260073260074,0.3649005786244988
xgb,"('conform', 'hydro')","('mat',)",10-folds cv,"(1, 2, 3)",222,0.7091038406827882,0.6082051282051282,0.5681318681318681,0.5768072728398815,0.7944029304029303,0.3674874164185168
xgb,"('hydro',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",360,0.7145092460881936,0.6092080142080143,0.5538461538461539,0.5765371050738366,0.763992673992674,0.3666434324647563
xgb,"('conform',)","('mat', 'tfeat')",10-folds cv,"(1,)",54,0.7144381223328592,0.5973176823176823,0.5741758241758241,0.5764050216180033,0.7397728937728938,0.3707643059368062
xgb,"('conform',)","('counts', 'mat', 'protvec')",10-folds cv,"(2,)",156,0.7089615931721196,0.5922960372960373,0.5697802197802198,0.5762439055197677,0.7584789377289377,0.36013893989228596
xgb,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(2, 3)",1200,0.7144381223328591,0.6302114552114553,0.5450549450549449,0.576182817182817,0.8056712454212454,0.37175961836481985
xgb,"('hydro',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 3)",65,0.6876955903271693,0.557458619811561,0.6032967032967033,0.5761200157729635,0.7491016483516484,0.3335553943684514
xgb,"('conform',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",262,0.7170697012802276,0.6211480186480186,0.5467032967032968,0.5760368806605689,0.7661117216117216,0.37233110983871887
xgb,"('conform',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",208,0.7172119487908962,0.6177281052281053,0.5478021978021979,0.5757417410176031,0.7478965201465202,0.37182295904982654
xgb,"('conform',)","('counts', 'mat')",10-folds cv,"(1,)",56,0.6932432432432433,0.5699090602380077,0.5906593406593407,0.5756912882774952,0.7590375457875457,0.34076984609990923
xgb,"('hydro',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(3,)",310,0.6958036984352773,0.5794445750328103,0.5758241758241759,0.5756272401433692,0.7647417582417583,0.34055699239894455
xgb,"('conform', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1,)",410,0.7115931721194879,0.6144209956709956,0.5543956043956044,0.5756191637226119,0.7663690476190477,0.3662865520590189
xgb,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",484,0.7145092460881933,0.6174225774225774,0.5467032967032968,0.5751647978319643,0.7764120879120878,0.36753513401254834
xgb,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(2, 3)",560,0.7197724039829304,0.6181629481629483,0.5478021978021977,0.5746851898725961,0.7765897435897436,0.37481705933084747
xgb,"('no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",1225,0.7251778093883358,0.6589862914862914,0.5318681318681319,0.5743727486905897,0.8135329670329672,0.3922686188301879
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",512,0.7063300142247512,0.6080824241118358,0.5653846153846154,0.5742871215491154,0.7823388278388279,0.3619772035301922
xgb,"('hydro',)","('tfeat', 'protvec')",10-folds cv,"(1, 3)",310,0.7039118065433855,0.5863569763569763,0.567032967032967,0.5739392025598922,0.766948717948718,0.34977412448755735
xgb,"('conform',)","('mat',)",10-folds cv,"(1, 3)",98,0.7010668563300143,0.5907326007326008,0.5747252747252747,0.573199200873599,0.7552216117216117,0.3528426023511673
xgb,"('hydro',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",360,0.7037695590327169,0.5897154561125149,0.5697802197802198,0.5728089722249899,0.7691895604395604,0.353189821658081
xgb,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2,)",497,0.7142247510668562,0.6274683486448192,0.5532967032967033,0.5725200137033092,0.7957271062271062,0.37503377730128534
xgb,"('conform', 'hydro')","('counts', 'mat')",10-folds cv,"(2,)",86,0.6957325746799431,0.5828079763373881,0.567032967032967,0.5723954074599237,0.7594157509157509,0.33865283698184007
xgb,"('conform', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1,)",22,0.69850640113798,0.5842130895420369,0.5824175824175825,0.5722328361293878,0.7472243589743589,0.3516528277759619
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(2, 3)",180,0.7062588904694168,0.5935995703642762,0.5631868131868132,0.5718522942435986,0.77217673992674,0.3557064719543873
xgb,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(2,)",360,0.7062588904694168,0.6039380064380063,0.5604395604395604,0.5716715782878186,0.8040778388278389,0.3586971927088608
xgb,"('hydro',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",315,0.7038406827880512,0.5910210622710622,0.5604395604395603,0.5716008066008068,0.7667234432234432,0.3492804726218942
xgb,"('conform',)","('counts', 'mat')",10-folds cv,"(1, 2, 3)",154,0.7009957325746798,0.5816640875464405,0.5752747252747252,0.5710473379926395,0.7641575091575091,0.34900965982861465
xgb,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 2, 3)",252,0.7144381223328591,0.6010890580008227,0.5670329670329671,0.5710162567925912,0.7775989010989011,0.3692709248989388
xgb,"('hydro',)","('tfeat', 'protvec')",10-folds cv,"(2, 3)",310,0.7171408250355619,0.6176467976467976,0.5395604395604396,0.5709712718843154,0.7625109890109889,0.36845620496867415
xgb,"('hydro',)","('mat', 'protvec')",10-folds cv,"(3,)",325,0.6983641536273115,0.5940759240759241,0.5598901098901099,0.5703502914709812,0.7643864468864469,0.3444729800712077
xgb,"('conform',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 3)",115,0.7036984352773826,0.5818985018249724,0.5758241758241758,0.5703413892132274,0.7518443223443224,0.3522832031522667
xgb,"('conform',)","('mat', 'protvec')",10-folds cv,"(1, 2)",198,0.7141536273115221,0.6112132312132312,0.5450549450549451,0.5700391074304119,0.7800146520146521,0.3640372349925168
xgb,"('conform', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",496,0.7088193456614509,0.6044104506604506,0.5467032967032966,0.5697050021997547,0.7803910256410257,0.356218758171753
xgb,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",652,0.7091749644381224,0.6136285936285937,0.5461538461538462,0.5694612387768068,0.7718653846153847,0.3608105036113548
