model,string_conversions,feat_types,dataset,offsets,nfeat,accuracy,precision,recall,f1_score,auc_roc,mcc
lgbm,"('conform', 'no_reduction')","('counts', 'mat')",10-folds cv,"(1, 2, 3)",1374,0.7990753911806543,0.7453684550743375,0.6917582417582417,0.7076787705048575,0.8597756410256409,0.5655756175398793
lgbm,"('no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(1, 3)",875,0.7831436699857752,0.6905411255411256,0.7219780219780219,0.7030322653081273,0.8507646520146521,0.5359796415740455
lgbm,"('no_reduction',)","('mat',)",10-folds cv,"(1, 2, 3)",1200,0.8068990042674253,0.7823065823065822,0.6483516483516485,0.7005372798116427,0.8511428571428572,0.5731804441309118
lgbm,"('no_reduction',)","('counts', 'mat')",10-folds cv,"(1, 2, 3)",1220,0.7830014224751067,0.7020340443869856,0.7076923076923076,0.699931294347312,0.8629239926739926,0.5356057188146923
lgbm,"('no_reduction',)","('counts', 'mat')",10-folds cv,"(2, 3)",820,0.7886201991465149,0.7145146520146519,0.7,0.6998688731447352,0.8731941391941392,0.5442261120476993
lgbm,"('no_reduction',)","('counts', 'mat')",10-folds cv,"(1, 3)",820,0.7857041251778094,0.7028776125834948,0.7,0.6990310764504313,0.8567609890109888,0.5355117014859696
lgbm,"('no_reduction',)","('counts', 'mat')",10-folds cv,"(1,)",420,0.7858463726884779,0.7012953712953712,0.6917582417582417,0.6938388699423181,0.8396318681318681,0.532021784874636
lgbm,"('no_reduction',)","('counts', 'mat')",10-folds cv,"(1, 2)",820,0.7806543385490755,0.6917445054945055,0.7005494505494505,0.6934685416754383,0.855870879120879,0.5256645736212692
lgbm,"('conform', 'no_reduction')","('counts', 'mat')",10-folds cv,"(1,)",476,0.7752489331436699,0.6711250514191691,0.7203296703296703,0.6919794539494205,0.8316904761904761,0.519196828240296
lgbm,"('no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(2, 3)",875,0.7803698435277384,0.6993101343101344,0.7,0.6919565881717065,0.8593525641025641,0.5295404305734558
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1,)",521,0.7831436699857752,0.6973151848151848,0.6917582417582417,0.6908474169508653,0.8381098901098902,0.5277635477476574
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1,)",425,0.7860597439544807,0.7116450216450216,0.6791208791208792,0.6900715197956577,0.8496639194139192,0.5322599614762349
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(1, 3)",980,0.7778093883357042,0.690041698497581,0.6994505494505495,0.6891542688224992,0.8580064102564101,0.522044223477366
lgbm,"('no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(1, 2, 3)",1300,0.7802987197724038,0.700837912087912,0.6846153846153846,0.6879490968801313,0.8546492673992674,0.5234358723666109
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(2,)",460,0.7724751066856331,0.6821238810209399,0.6994505494505494,0.6876110198868819,0.8318754578754579,0.5123201734392102
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(2,)",506,0.7832147937411096,0.7106776556776558,0.6714285714285715,0.6860684602753568,0.844313186813187,0.5259626445162442
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(1, 2, 3)",1454,0.7777382645803699,0.6981952769452769,0.6851648351648352,0.6860321645149232,0.8531904761904763,0.5199423583968603
lgbm,"('no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(2,)",450,0.7725462304409673,0.6859157509157507,0.6851648351648352,0.6837178785454647,0.849852564102564,0.5081205823553109
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",880,0.7751066856330014,0.6974575424575425,0.6681318681318681,0.6804991789819376,0.8271794871794873,0.5092597275187398
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",1285,0.7779516358463728,0.7141620879120879,0.662087912087912,0.680376037755348,0.8375018315018314,0.51775301052114
lgbm,"('no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(3,)",450,0.772475106685633,0.6801602564102565,0.6851648351648353,0.6794998105342934,0.8445082417582418,0.5066528316220886
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(2, 3)",895,0.7779516358463726,0.703476800976801,0.6708791208791209,0.6793305020261541,0.8455164835164835,0.5175626517423407
lgbm,"('no_reduction', 'hydro')","('mat',)",10-folds cv,"(1, 2)",850,0.7832147937411096,0.7338861138861138,0.635164835164835,0.6784887897931376,0.8469835164835166,0.5217354727196963
lgbm,"('no_reduction',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",1265,0.7803698435277383,0.7094119769119769,0.6609890109890111,0.6784342828585708,0.8561318681318681,0.5183930661359657
lgbm,"('no_reduction', 'hydro')","('mat',)",10-folds cv,"(1, 3)",850,0.780298719772404,0.7164701964701965,0.6549450549450548,0.6781253561253562,0.8432252747252746,0.5189295823263015
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2, 3)",1330,0.7753911806543387,0.6939314851814852,0.6697802197802198,0.6779782082540703,0.8488681318681319,0.509176045447447
lgbm,"('no_reduction',)","('counts', 'mat')",10-folds cv,"(3,)",420,0.7624466571834992,0.6639613456718719,0.701098901098901,0.6777137345413207,0.8246639194139194,0.49578701518554824
lgbm,"('conform', 'no_reduction')","('mat',)",10-folds cv,"(2,)",449,0.7806543385490755,0.7202902979373568,0.6637362637362638,0.6775069679846919,0.8208626373626373,0.5245595258773623
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 3)",1010,0.7753200568990042,0.6952573162131988,0.6714285714285715,0.6770686864610547,0.840202380952381,0.5115740847397103
lgbm,"('conform', 'no_reduction')","('mat', 'protvec')",10-folds cv,"(1, 2, 3)",1497,0.7699857752489332,0.6887899600399601,0.6697802197802198,0.6761969180245042,0.8445347985347984,0.5012403868577382
lgbm,"('conform', 'no_reduction')","('counts',)",10-folds cv,"(1,)",27,0.7673541963015647,0.6748656898656897,0.6983516483516483,0.6753265371282613,0.8240723443223444,0.506216574175202
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat')",10-folds cv,"(2, 3)",830,0.7754623044096728,0.6912454212454212,0.6708791208791208,0.6753143204177687,0.8565384615384616,0.5094713696009016
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2, 3)",1524,0.7674964438122333,0.6718490578049402,0.6857142857142857,0.6752537477765509,0.8380412087912086,0.49823350682928724
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1,)",460,0.7726173541963015,0.6906393606393608,0.6637362637362638,0.6747415547415547,0.8426996336996335,0.5027323871537182
lgbm,"('no_reduction',)","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",870,0.7724039829302987,0.7012907925407925,0.6538461538461539,0.6731626878868259,0.8312435897435897,0.5030238016431474
lgbm,"('no_reduction',)","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",470,0.7699146514935988,0.6940005827505826,0.6620879120879122,0.6729734748010611,0.8243983516483515,0.5008691288468221
lgbm,"('conform', 'no_reduction', 'hydro')","('mat',)",10-folds cv,"(1,)",474,0.7774537695590327,0.7063103889574478,0.6615384615384616,0.6727105278851665,0.8392289377289377,0.515407243013178
lgbm,"('no_reduction',)","('tfeat', 'protvec')",10-folds cv,"(2, 3)",60,0.7803698435277382,0.714109477124183,0.6543956043956044,0.6724739489686048,0.817139194139194,0.5192778247962883
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",1095,0.7622332859174965,0.6712025474525475,0.6780219780219781,0.6720315214797974,0.8349459706959707,0.4884982882170978
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat')",10-folds cv,"(2,)",486,0.7700568990042675,0.6847080370609782,0.671978021978022,0.6719384379061799,0.8435796703296704,0.5021659272378829
lgbm,"('no_reduction',)","('mat', 'protvec')",10-folds cv,"(1, 3)",850,0.7725462304409673,0.7022943722943722,0.6543956043956044,0.6718994788320126,0.8168626373626375,0.5044229720272216
lgbm,"('no_reduction', 'hydro')","('mat',)",10-folds cv,"(1,)",425,0.7669985775248933,0.6849622599622599,0.6692307692307692,0.6717020450813553,0.8156721611721613,0.49661252098456554
lgbm,"('no_reduction',)","('mat', 'protvec')",10-folds cv,"(1, 2, 3)",1250,0.7778093883357041,0.7106852869352869,0.6472527472527473,0.6710343717030374,0.8408003663003664,0.511349617977167
lgbm,"('no_reduction', 'hydro')","('counts',)",10-folds cv,"(1,)",25,0.759317211948791,0.6601462263226969,0.6923076923076923,0.6707562841723019,0.8235934065934065,0.4872688049085315
lgbm,"('no_reduction',)","('counts', 'mat')",10-folds cv,"(2,)",420,0.7620910384068278,0.6685059303441656,0.6780219780219781,0.6706129951291242,0.8468095238095239,0.48712390965817853
lgbm,"('conform', 'no_reduction')","('counts', 'mat')",10-folds cv,"(1, 2)",925,0.7699857752489332,0.6783137695637695,0.6697802197802198,0.6704761038284276,0.8431602564102565,0.4975362039672362
lgbm,"('conform', 'no_reduction', 'hydro')","('mat',)",10-folds cv,"(1, 3)",948,0.7721906116642959,0.6942178409825468,0.6620879120879122,0.6690064260190488,0.851003663003663,0.5051265786096762
lgbm,"('no_reduction',)","('mat', 'tfeat')",10-folds cv,"(1, 2)",810,0.7753200568990043,0.7072727272727273,0.6494505494505495,0.6688611847922192,0.8306923076923078,0.5081546692766479
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2, 3)",1235,0.7700568990042673,0.6906431068931069,0.656043956043956,0.6686099392306288,0.8583141025641027,0.4975399231632019
lgbm,"('no_reduction',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",455,0.7673541963015647,0.6873976023976024,0.6554945054945056,0.6684387464387465,0.8154377289377288,0.4923706805574379
lgbm,"('no_reduction',)","('counts', 'mat', 'protvec')",10-folds cv,"(2,)",470,0.7645803698435277,0.6821611721611721,0.6615384615384615,0.667229035055122,0.8375934065934066,0.48973540281679184
lgbm,"('conform', 'no_reduction')","('mat', 'protvec')",10-folds cv,"(1, 2)",1048,0.7647937411095305,0.6854403929403929,0.6554945054945056,0.6668963332741444,0.8302564102564102,0.48895780286329016
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 3)",830,0.7753911806543387,0.7046410533910533,0.648901098901099,0.666890436344709,0.8385860805860806,0.5081665824429216
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 3)",1075,0.7570412517780938,0.6601112776112776,0.6851648351648352,0.66687668612029,0.8316639194139194,0.48230137068653944
lgbm,"('conform', 'no_reduction')","('counts', 'mat')",10-folds cv,"(2, 3)",925,0.770199146514936,0.6950778388278388,0.6565934065934066,0.6667581815153028,0.8442161172161173,0.5004951290968783
lgbm,"('no_reduction',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",80,0.7701991465149359,0.7027744804215393,0.6412087912087912,0.6667390077067495,0.8173901098901097,0.49685752245649956
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(1,)",506,0.7564011379800852,0.6543318691112809,0.6846153846153847,0.666679802955665,0.8360173992673993,0.47790599314934934
lgbm,"('no_reduction',)","('mat',)",10-folds cv,"(2, 3)",800,0.7728307254623045,0.7122172598643187,0.6340659340659341,0.6653199200155722,0.8360531135531135,0.5018359019227537
lgbm,"('conform', 'no_reduction')","('mat',)",10-folds cv,"(1, 3)",898,0.7697012802275961,0.6884515484515485,0.6478021978021979,0.6640277114190157,0.8450412087912088,0.4934415443146536
lgbm,"('no_reduction',)","('mat',)",10-folds cv,"(2,)",400,0.7702702702702703,0.7022408147408146,0.6346153846153846,0.6617767848787339,0.8208717948717948,0.4945343127932788
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",1068,0.7647226173541963,0.6856615933086522,0.6478021978021977,0.6616794380587484,0.8249597069597069,0.48690491647900364
lgbm,"('no_reduction', 'hydro')","('mat',)",10-folds cv,"(1, 2, 3)",1275,0.7724039829302988,0.7099512987012987,0.6335164835164835,0.6613916887709992,0.8456529304029303,0.5006844833503425
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 3)",945,0.7700568990042674,0.6973430735930735,0.634065934065934,0.6610242253720514,0.8327087912087912,0.49218189901083864
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat')",10-folds cv,"(1, 3)",918,0.7673541963015648,0.6980344655344655,0.6406593406593407,0.6609880540915024,0.8380787545787547,0.49232786523304134
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1,)",35,0.7570412517780938,0.6629929139487962,0.6637362637362637,0.6603439474874403,0.8308553113553113,0.47448358296424153
lgbm,"('no_reduction',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",860,0.7699146514935988,0.7037475759534584,0.6390109890109892,0.6601472578424746,0.8511043956043955,0.4971463660867476
lgbm,"('conform', 'no_reduction', 'hydro')","('mat',)",10-folds cv,"(2,)",474,0.7674253200568991,0.7079838217338218,0.6351648351648351,0.6596151996151997,0.8268846153846153,0.49422714893566333
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat')",10-folds cv,"(1,)",486,0.7623044096728309,0.659665750915751,0.6642857142857144,0.6595157244332657,0.8321043956043956,0.47954211119322243
lgbm,"('no_reduction',)","('mat',)",10-folds cv,"(1, 2)",800,0.7751778093883358,0.7289880952380952,0.6192307692307691,0.6594253996322962,0.8297893772893774,0.5061277079305809
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",475,0.7619487908961593,0.6776140526140527,0.6467032967032965,0.6590973853732474,0.8251282051282051,0.4794725656726665
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 3)",1430,0.7699146514935988,0.7061148573648575,0.6263736263736263,0.6590587563361177,0.8360641025641025,0.49333152923405754
lgbm,"('no_reduction',)","('counts', 'mat', 'protvec')",10-folds cv,"(1,)",470,0.7619487908961593,0.6819014319014319,0.6395604395604396,0.658643172919035,0.8080521978021977,0.4779588282227076
lgbm,"('conform', 'no_reduction')","('counts', 'mat')",10-folds cv,"(1, 3)",925,0.764651493598862,0.6724458874458874,0.6554945054945055,0.6583106371112367,0.852864468864469,0.48508485445001515
lgbm,"('no_reduction',)","('counts', 'tfeat')",10-folds cv,"(2,)",25,0.7540540540540539,0.6496531457019074,0.6851648351648352,0.6582034483230135,0.8271776556776557,0.4764621423363905
lgbm,"('conform', 'no_reduction')","('counts', 'mat')",10-folds cv,"(2,)",476,0.7620199146514937,0.6784848484848485,0.6489010989010989,0.6581438511513473,0.8353836996336996,0.48134869335101416
lgbm,"('no_reduction', 'hydro')","('mat',)",10-folds cv,"(2,)",425,0.7699146514935988,0.6960859973359974,0.634065934065934,0.6580536953745348,0.8387454212454213,0.4921126524071918
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2)",830,0.759317211948791,0.6670122279681102,0.6565934065934067,0.6571001642036125,0.8452866300366301,0.4771964232893236
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2)",1010,0.7647937411095306,0.6814090076590077,0.6406593406593407,0.6560876948583095,0.8372179487179487,0.4826531216735444
lgbm,"('conform', 'no_reduction', 'hydro')","('counts',)",10-folds cv,"(1,)",32,0.7435277382645803,0.6309999791230441,0.6923076923076923,0.6560286879930929,0.8162967032967033,0.4583955498649807
lgbm,"('no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(1,)",450,0.756543385490754,0.6604795204795205,0.6543956043956044,0.6557726411519516,0.8297014652014653,0.46903457819711647
lgbm,"('no_reduction',)","('counts', 'mat', 'protvec')",10-folds cv,"(1, 3)",870,0.7619487908961593,0.6852245303715891,0.6390109890109891,0.6552411821384592,0.8223782051282053,0.48077428613494694
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",1095,0.7592460881934567,0.668708374958375,0.6461538461538462,0.6550879120879121,0.8250384615384615,0.47252327219873297
lgbm,"('no_reduction',)","('counts', 'tfeat')",10-folds cv,"(1,)",25,0.7596017069701281,0.6856227106227106,0.6346153846153847,0.6550234174731926,0.8191923076923077,0.47572481919354975
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",1075,0.7622332859174964,0.675550527903469,0.6489010989010988,0.6549188743097433,0.8270192307692309,0.48144641103955754
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'protvec')",10-folds cv,"(1,)",626,0.7567567567567567,0.6689239926739927,0.6483516483516483,0.6548234740993361,0.8290576923076923,0.4712606915949335
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 2)",870,0.764651493598862,0.6867865467865468,0.6346153846153846,0.6546968969727589,0.8327582417582416,0.4821694893560001
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2, 3)",1904,0.7727596017069701,0.6911164978812038,0.6406593406593406,0.6544586409383043,0.8316410256410256,0.4967977510342603
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2, 3)",1499,0.7674253200568989,0.6911742424242424,0.634065934065934,0.6544532314262448,0.8421639194139194,0.4877118998728661
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",475,0.7566145092460882,0.6734309550099022,0.6467032967032967,0.6540757773516395,0.8333589743589742,0.47278732178969796
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2, 3)",1404,0.7647226173541963,0.6894209956709957,0.6263736263736264,0.654048433048433,0.8480833333333333,0.4802440592161522
lgbm,"('no_reduction',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",80,0.7622332859174965,0.6953388278388278,0.6258241758241758,0.6536013628772249,0.8294239926739927,0.4797772433020298
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(3,)",506,0.754054054054054,0.6538821704611179,0.6642857142857144,0.653517746621195,0.8429844322344321,0.4695077895019482
lgbm,"('no_reduction',)","('tfeat', 'protvec')",10-folds cv,"(3,)",55,0.761877667140825,0.6835027472527473,0.6335164835164834,0.6534786324786325,0.8161208791208792,0.47747241887399616
lgbm,"('no_reduction',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",455,0.7645092460881935,0.6960516607575432,0.6318681318681317,0.6532982083412513,0.8419047619047619,0.48548862753681793
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(2,)",435,0.7674964438122334,0.7016272616272616,0.6197802197802198,0.653103349424189,0.8162582417582419,0.4863941676293657
lgbm,"('no_reduction',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",860,0.7593172119487909,0.6745970695970697,0.6412087912087914,0.6530065956032972,0.8217893772893772,0.4737649282884341
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 2, 3)",1872,0.7591749644381223,0.6741695804195804,0.6412087912087914,0.6526965857730475,0.8335347985347985,0.4737348154232732
lgbm,"('no_reduction',)","('mat',)",10-folds cv,"(1, 3)",800,0.7725462304409674,0.7103058053058052,0.6115384615384617,0.652676573024399,0.8261007326007326,0.4929012625909703
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",1220,0.7698435277382646,0.7060064935064936,0.6263736263736264,0.6525973057427331,0.8356025641025642,0.4936759488968727
lgbm,"('no_reduction',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",455,0.7618065433854908,0.6815476190476192,0.6318681318681318,0.6523750597228857,0.8180897435897435,0.47567898727476965
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",880,0.7646514935988622,0.697844794094794,0.6236263736263735,0.652242829634134,0.841771978021978,0.48274713003819025
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",1527,0.7514224751066856,0.6588987727958316,0.6543956043956045,0.6516199927331618,0.8283782051282051,0.4637771140673307
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat')",10-folds cv,"(1, 2, 3)",57,0.7570412517780938,0.663270757020757,0.6499999999999999,0.6507518493500501,0.8163681318681316,0.4707170948750333
lgbm,"('no_reduction',)","('protvec',)",10-folds cv,"(1,)",50,0.7645092460881935,0.6843689643689645,0.6318681318681317,0.6504198297676559,0.8147042124542125,0.4803595204692138
lgbm,"('no_reduction',)","('mat',)",10-folds cv,"(1,)",400,0.7699146514935988,0.7025618825618826,0.6329670329670329,0.6500058087463417,0.8187573260073261,0.4952608992184141
lgbm,"('no_reduction',)","('counts', 'protvec')",10-folds cv,"(1,)",70,0.7566856330014226,0.676466588966589,0.6324175824175823,0.649854730754281,0.8138946886446886,0.46786830734779405
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1,)",435,0.7541251778093883,0.6583920980979804,0.6494505494505495,0.6496772206082551,0.8302481684981686,0.465264331452507
lgbm,"('no_reduction',)","('mat', 'protvec')",10-folds cv,"(3,)",450,0.7647226173541963,0.7146915584415584,0.6098901098901098,0.6495343207517121,0.8196437728937729,0.4846440646707628
lgbm,"('no_reduction',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",860,0.7566145092460883,0.6735730935730936,0.6329670329670328,0.6492067141032658,0.8335201465201466,0.46699729389000283
lgbm,"('conform', 'no_reduction')","('counts', 'protvec')",10-folds cv,"(1,)",177,0.7516358463726885,0.6666468253968254,0.6417582417582417,0.6489809710529351,0.8251309523809525,0.46227740768145387
lgbm,"('no_reduction',)","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2, 3)",1270,0.7512091038406827,0.6592434526258055,0.6532967032967033,0.6487354160565941,0.8317087912087914,0.46347372239308465
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",636,0.7568990042674253,0.6707367632367633,0.6351648351648352,0.648720095995958,0.8224075091575092,0.46765277939435446
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat')",10-folds cv,"(3,)",486,0.751778093883357,0.6598536989326463,0.6505494505494506,0.648663485939348,0.8225009157509158,0.46411427059398125
lgbm,"('no_reduction',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(3,)",75,0.7515647226173543,0.6618215118215118,0.6395604395604397,0.6484424094424094,0.8218479853479854,0.45839510502113645
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",475,0.7564722617354198,0.6712225274725275,0.6307692307692306,0.6484240944240944,0.8113360805860808,0.46473229342594846
lgbm,"('no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(1, 2)",875,0.7512091038406828,0.6630631868131867,0.6417582417582417,0.6479708503501607,0.8377399267399268,0.46065385453538055
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",1068,0.7539829302987198,0.667890442890443,0.632967032967033,0.6479353992112613,0.8208965201465203,0.4616294929653467
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",609,0.7619487908961593,0.6912870462870463,0.6269230769230769,0.647860123384861,0.822614468864469,0.47916042065681524
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1, 3)",45,0.7463015647226173,0.6425216450216451,0.6637362637362638,0.6476618742987911,0.8130467032967033,0.45580191308048257
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",626,0.7490753911806542,0.6544085326438268,0.6472527472527472,0.6471029185867895,0.8199716117216116,0.45617636087708496
lgbm,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(2, 3)",1200,0.764651493598862,0.6977353528824117,0.6258241758241758,0.6462172210597997,0.8324047619047616,0.48475030513623796
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",1460,0.7621621621621621,0.6878463203463203,0.6346153846153846,0.6459612692207972,0.8218406593406595,0.4808775181556649
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(3,)",460,0.7541251778093884,0.6590567765567766,0.6423076923076922,0.6458071239105722,0.8322362637362637,0.46302487628871614
lgbm,"('conform', 'no_reduction')","('protvec',)",10-folds cv,"(1,)",150,0.7566856330014224,0.6790538138332256,0.6269230769230769,0.6456141326516622,0.8232637362637363,0.46807511560667925
lgbm,"('no_reduction',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(2,)",75,0.7515647226173543,0.6667255293725882,0.6324175824175824,0.6454981757417797,0.8147847985347985,0.4585323033828919
lgbm,"('no_reduction',)","('counts', 'mat', 'protvec')",10-folds cv,"(2, 3)",870,0.7539829302987198,0.6735059303441657,0.6324175824175825,0.6454484463124014,0.8406584249084249,0.46431033164289703
lgbm,"('no_reduction',)","('mat', 'protvec')",10-folds cv,"(2,)",450,0.7620199146514935,0.6898510558069382,0.6263736263736264,0.6451890544045111,0.8408864468864469,0.4786586152892475
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat')",10-folds cv,"(2, 3)",980,0.7566856330014223,0.6806259018759019,0.6258241758241758,0.6451349172788452,0.8386043956043956,0.4681730123517803
lgbm,"('conform', 'no_reduction')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",1095,0.7541963015647226,0.6776290376290376,0.6258241758241758,0.6451165182199665,0.8186950549450549,0.4637643620381759
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat')",10-folds cv,"(3,)",425,0.7491465149359885,0.6458974358974359,0.6565934065934066,0.6450728250038595,0.815169413919414,0.45869708847432034
lgbm,"('no_reduction',)","('mat', 'protvec')",10-folds cv,"(1,)",450,0.7593172119487909,0.6819047619047619,0.6186813186813186,0.6449925916162798,0.8176117216117216,0.46857336069156813
lgbm,"('no_reduction',)","('counts', 'mat', 'tfeat')",10-folds cv,"(2,)",425,0.7541963015647226,0.6629196525868352,0.6489010989010989,0.6449170162393549,0.8367655677655679,0.46847021482594464
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2)",895,0.759601706970128,0.668733839689722,0.6423076923076925,0.6442593039144763,0.8371071428571428,0.47375956065246916
lgbm,"('no_reduction',)","('tfeat', 'protvec')",10-folds cv,"(1, 2)",60,0.7594594594594595,0.6812226662226661,0.6197802197802198,0.644234473727727,0.8024761904761906,0.46914715132073515
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(2,)",956,0.7596728307254622,0.6808487345987346,0.6269230769230769,0.6441198980929115,0.8291419413919414,0.4727287632016666
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(2, 3)",1430,0.7621621621621621,0.694506882006882,0.6258241758241758,0.6438478006851078,0.8191327838827839,0.48157039439952076
